time_s,step,step_time_s,roll_command_deg,pitch_command_deg,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,roll_target_rate_dps,pitch_target_rate_dps,altitude_m,pwm1,pwm2,pwm3,pwm4
8.076999999999998,4,0.07699999999999818,0.0,5.0,2.2092974712439672,0.9565989425549624,127.84548646906103,49.919417681184086,0.0010761097690132305,25.569395431569475,7.997,1517,1220,1368,1410
8.099999999999994,4,0.09999999999999432,0.0,5.0,0.4912060742095723,2.984160234467111,-75.8319635242023,90.4332140827754,0.0009675759828622285,22.988463312160295,7.997,1517,1220,1368,1410
8.119,4,0.11899999999999977,0.0,5.0,-1.307734592195381,2.783110201153201,-114.24188066141667,0.8384529983347264,0.0008285432384512875,19.68260735764452,7.997,1220,1518,1484,1275
8.137999999999991,4,0.13799999999999102,0.0,5.0,0.19122137775804876,2.2001351993592184,52.70320129630077,-38.92459579683693,0.000727975748222958,17.291595478296713,7.997,1220,1518,1484,1275
8.156999999999996,4,0.15699999999999648,0.0,5.0,2.591157339483513,3.0491842756958674,134.67877654495697,33.144961438158425,0.000642197239217376,15.252510803481107,7.997,1506,1236,1220,1513
8.179999999999993,4,0.1799999999999926,0.0,5.0,0.8398306154738062,4.551718744506068,-74.75812801308206,70.8213230887026,0.0005648739241049945,13.414532511040063,7.997,1506,1236,1220,1513
8.198999999999998,4,0.19899999999999807,0.0,5.0,-1.2682750952563362,4.236060271353459,-136.12459098846526,-3.536560321328355,0.00048278648534546306,11.463575205764192,7.997,1506,1236,1220,1513
8.216999999999999,4,0.21699999999999875,0.0,5.0,-0.051279029240992584,3.3941389243025415,36.32399785525999,-49.265194841723584,0.000425779246711963,10.108838773517075,7.996,1336,1441,1514,1220
8.241,4,0.24099999999999966,0.0,5.0,2.7263468468387524,4.26798884440233,127.01102859778223,37.252193242708046,0.0003762568838454412,8.932140613496447,7.996,1336,1441,1514,1220
8.25699999999999,4,0.2569999999999908,0.0,5.0,1.5919080277083464,5.243253199855056,-25.77423280477816,67.4001974466591,0.00032088418610317493,7.616591537838632,7.996,1220,1521,1251,1500
8.277999999999992,4,0.2779999999999916,0.0,5.0,-1.1324733254750288,4.8255585306916275,-141.73505863687546,-12.305505303994984,0.0002880435514307843,6.836436658669197,7.996,1220,1521,1251,1500
8.296999999999997,4,0.29699999999999704,0.0,5.0,-0.4355084695294835,3.7208275126344863,3.5535602352856936,-64.59342682989075,0.00024968009453930765,5.925168187531728,7.996,1220,1521,1251,1500
8.319999999999993,4,0.3199999999999932,0.0,5.0,2.482081779759348,4.179415378132428,133.02975031326244,19.247556750913265,0.000220254215735572,5.226249870803133,7.996,1513,1220,1341,1431
8.340999999999994,4,0.340999999999994,0.0,5.0,0.8176228957177444,5.418775828032867,-67.16013678790067,62.53889909736174,0.00018788356302824137,4.457527874530653,7.996,1513,1220,1341,1431
8.358000000000004,4,0.3580000000000041,0.0,5.0,-1.4386251357983317,5.034631474959364,-153.07207982882943,-2.8493724276124333,0.0001635788018784342,3.8804358000461674,7.996,1513,1220,1341,1431
8.376999999999995,4,0.37699999999999534,0.0,5.0,-1.1768842826755095,3.88799255058914,-22.091879747738354,-64.31949526303822,0.00014593332144427617,3.4615074279639044,7.996,1308,1462,1516,1220
8.399999999999991,4,0.3999999999999915,0.0,5.0,1.8163426010279706,4.036712235803352,136.13841529134538,5.529148696812512,0.00012851117233363027,3.0479586836266734,7.996,1308,1462,1516,1220
8.418999999999997,4,0.41899999999999693,0.0,5.0,1.146350669042908,5.10451327479188,-1.6644780405877915,60.85094078739815,0.00010983669767915319,2.604819211927419,7.996,1453,1321,1220,1516
8.436999999999998,4,0.4369999999999976,0.0,5.0,-1.5978352445257422,5.029615981674459,-147.54127950689826,9.397239783707526,9.690311995005227e-05,2.2978135212361592,7.996,1453,1321,1220,1516
8.463999999999999,4,0.46399999999999864,0.0,5.0,-0.6665456746619679,3.5913301141788065,52.1154122918024,-59.10564986954147,8.545039056775678e-05,2.02603325052877,7.996,1414,1365,1513,1220
8.477999999999994,4,0.47799999999999443,0.0,5.0,1.2196496978945461,3.844665245589164,142.8270966021338,-10.568673575425366,7.126308031921136e-05,1.689481975757033,7.996,1414,1365,1513,1220
8.49799999999999,4,0.49799999999999045,0.0,5.0,1.3842391142018706,5.223079382367778,27.61974650342102,67.4852947735283,6.512585269386742e-05,1.5438322471313306,7.996,1414,1365,1513,1220
8.519999999999996,4,0.519999999999996,0.0,5.0,-1.5143068334532466,5.322953823506289,-142.966992536714,13.397868557012524,5.684408808633767e-05,1.3473293055356506,7.996,1220,1520,1384,1400
8.537999999999997,4,0.5379999999999967,0.0,5.0,-1.5864919011399379,4.247212262720797,-34.83345591797186,-56.132588052145394,4.910541932244115e-05,1.163768825365204,7.996,1220,1520,1384,1400
8.557000000000002,4,0.5570000000000022,0.0,5.0,1.1627632934533314,4.06959788910967,140.22305966030976,-21.95007989792701,4.347320474941872e-05,1.0301292373430289,7.996,1514,1220,1294,1467
8.576999999999998,4,0.5769999999999982,0.0,5.0,1.9352401862220252,5.113664874506051,70.64661367992285,51.4606874334379,3.82367834898451e-05,0.9060204312556659,7.996,1514,1220,1294,1467
8.600999999999999,4,0.6009999999999991,0.0,5.0,-1.2742796853104237,5.346272943106359,-141.39140449897545,8.688283223333128,3.345213493455805e-05,0.7925478305315996,7.996,1514,1220,1294,1467
8.617999999999995,4,0.617999999999995,0.0,5.0,-1.422724028523719,4.470346432055475,-55.563199577271035,-49.40131709678735,2.8443887990943376e-05,0.6738011498295198,7.996,1312,1458,1513,1220
8.64,4,0.6400000000000006,0.0,5.0,1.6556899350035121,4.270738849316906,144.4084766402885,-15.289941947680068,2.5389941573351565e-05,0.6014870022396858,7.996,1312,1458,1513,1220
8.659999999999997,4,0.6599999999999966,0.0,5.0,2.0716232691347245,5.479129940860039,40.21825070111027,58.33283445552204,2.195259104423943e-05,0.5200262174949998,7.996,1412,1375,1220,1518
8.679999999999993,4,0.6799999999999926,0.0,5.0,-0.7471153331633789,5.616065415321862,-140.35997763241184,17.47926517102657,1.9093896690321043e-05,0.45230382465726554,7.996,1412,1375,1220,1518
8.698999999999998,4,0.6989999999999981,0.0,5.0,-1.3590189608567158,4.5524500016340825,-68.63342908243993,-54.585505808907904,1.6706439831784277e-05,0.39571544057944547,7.996,1412,1375,1220,1518
8.718999999999994,4,0.7189999999999941,0.0,5.0,1.3888503456652754,4.164842742651382,129.9450729595446,-27.226015126073758,1.4710169418629067e-05,0.34843009431630007,7.996,1515,1220,1484,1267
8.736999999999995,4,0.7369999999999948,0.0,5.0,2.2965055400101018,5.173355605210085,82.91522486334236,49.40701005946056,1.2844391108278192e-05,0.3041954146933439,7.996,1515,1220,1484,1267
8.757999999999996,4,0.7579999999999956,0.0,5.0,-0.390100304710181,5.615067780816218,-124.09463344483517,29.880882335701035,1.1397046368265157e-05,0.2698437786755581,7.996,1220,1520,1435,1343
8.777000000000001,4,0.777000000000001,0.0,5.0,-1.568304601484075,4.328615737909479,-83.0958150649975,-60.865844260167115,9.88855681305617e-06,0.23411319149737023,7.996,1220,1520,1435,1343
8.798000000000002,4,0.7980000000000018,0.0,5.0,0.7225363104657061,3.630127723098594,106.61667113239278,-49.76809484012246,8.682871533740482e-06,0.2055019959716496,7.996,1220,1520,1435,1343
8.816999999999993,4,0.8169999999999931,0.0,5.0,2.23643274559937,4.604369684609934,104.07159921367345,43.04920360263506,7.562371788347117e-06,0.17890945485099832,7.995,1515,1220,1254,1493
8.840000000000003,4,0.8400000000000034,0.0,5.0,-0.47145551500742267,5.398308739298101,-120.9726086167357,36.78182885042053,6.651991393207959e-06,0.15740625843565278,7.995,1515,1220,1254,1493
8.866,4,0.8659999999999997,0.0,5.0,-1.0286307578721516,3.8970656031278557,-16.435197331856543,-64.93794840181536,5.680338757130091e-06,0.13439335008989642,7.995,1515,1220,1254,1493
8.876999999999995,4,0.8769999999999953,0.0,5.0,0.607414539222199,3.648420677243181,99.4728943172064,-50.82962235035833,4.78065601771763e-06,0.11307212752312149,7.995,1515,1220,1398,1377
8.899999999999991,4,0.8999999999999915,0.0,5.0,2.7345460620505295,4.838666517482528,104.7846436422661,52.56740689031716,4.440463481877293e-06,0.10504005851291788,7.995,1515,1220,1398,1377
8.917000000000002,4,0.9170000000000016,0.0,5.0,1.1569928508217284,5.609738952603138,-61.320038179594626,61.25183874073205,3.797046938703455e-06,0.08981468639888676,7.995,1329,1450,1220,1516
8.939999999999998,4,0.9399999999999977,0.0,5.0,-0.8399496635366054,4.65719949029269,-99.48695084651828,-41.519589568199876,3.3887636633538498e-06,0.08026151291618017,7.995,1329,1450,1220,1516
8.959999999999994,4,0.9599999999999937,0.0,5.0,1.4946584069235296,3.793137017830119,103.56789325295253,-49.57215037321313,2.905571557035417e-06,0.0687578868685052,7.995,1515,1220,1380,1395
8.977000000000004,4,0.9770000000000039,0.0,5.0,3.153719467169266,4.4366987857698765,130.28264822908332,22.707947442947873,2.533967964938696e-06,0.05988992676787501,7.995,1515,1220,1380,1395
8.99799999999999,4,0.9979999999999905,0.0,5.0,1.207326115641139,5.5540408943558,-81.52931800904425,56.694941432174645,2.268813721364941e-06,0.05358937074322914,7.995,1515,1220,1380,1395
9.018999999999991,4,1.0189999999999912,0.0,5.0,-1.312813051286697,4.877463699515493,-129.98187401879264,-28.389023879450384,1.9712788866901425e-06,0.04651262108232819,7.995,1220,1518,1470,1295
9.036999999999992,4,1.036999999999992,0.0,5.0,-0.08553819423577202,4.162445773139531,32.20968655963566,-52.270420019921254,1.7046048977562721e-06,0.0403343281118682,7.995,1220,1518,1470,1295
9.057999999999993,4,1.0579999999999927,0.0,5.0,2.514983014434711,4.837335057481199,131.6249443255309,26.8169533891344,1.513939244822393e-06,0.03577950574007545,7.995,1503,1242,1220,1513
9.076999999999998,4,1.0769999999999982,0.0,5.0,1.1803585010855189,5.828656760785802,-43.414126949610505,58.545622168924616,1.3073081233873152e-06,0.03103419846367603,7.995,1503,1242,1220,1513
9.107,4,1.1069999999999993,0.0,5.0,-1.3469782978453353,4.619966848466482,-81.91655558403812,-54.66816817333798,1.1461138463540015e-06,0.02727547666131992,7.995,1503,1242,1220,1513
9.117000000000004,4,1.1170000000000044,0.0,5.0,-0.32211748422991354,4.069957754701566,25.448536941753392,-66.803600913226,9.41972106901449e-07,0.022322605672335502,7.995,1487,1270,1511,1220
9.14,4,1.1400000000000006,0.0,5.0,2.596828530928739,4.608749543415205,132.86668637701757,23.14587868196158,8.827690076163126e-07,0.020866883252363518,7.995,1487,1270,1511,1220
9.158999999999992,4,1.1589999999999918,0.0,5.0,1.428898306089999,5.560608121242767,-32.120918006087585,59.12004790831186,7.5686504577327e-07,0.01783318202834029,7.995,1280,1487,1220,1516
9.177999999999997,4,1.1779999999999973,0.0,5.0,-1.075306669834432,5.073810293812203,-137.59551320736253,-14.78529512840097,6.684803318412684e-07,0.015737736353381247,7.995,1280,1487,1220,1516
9.197000000000003,4,1.1970000000000027,0.0,5.0,-0.27927029350382193,3.973553476548244,8.906819394695917,-64.28929216652841,5.828748120343671e-07,0.01380151029205153,7.995,1280,1487,1220,1516
9.218999999999994,4,1.218999999999994,0.0,5.0,2.5938471533560286,4.257412723359389,141.53869069823762,7.60777034852556,5.161737459209612e-07,0.012192257025626364,7.994,1513,1220,1296,1464
9.238,4,1.2379999999999995,0.0,5.0,1.6584149670389357,5.407138039460812,-23.540339182002743,61.6071246907886,4.4446429851731105e-07,0.010509077300101055,7.994,1513,1220,1296,1464
9.260999999999996,4,1.2609999999999957,0.0,5.0,-1.2147224634603224,4.912008235016478,-137.2802453356531,-19.46215787954048,3.949885313366503e-07,0.009241003321899265,7.994,1220,1518,1504,1241
9.280000000000001,4,1.2800000000000011,0.0,5.0,0.19009255559557192,3.8342291434242077,49.49003442391665,-59.92918626833742,3.39954375905789e-07,0.007890479322111366,7.994,1220,1518,1504,1241
9.298999999999992,4,1.2989999999999924,0.0,5.0,2.3663478528114785,4.144214290697475,140.28761860834473,0.9110416875126831,2.982662095849104e-07,0.006963595471056194,7.994,1220,1518,1504,1241
9.316999999999993,4,1.316999999999993,0.0,5.0,1.6756410242908253,5.199694095310123,-5.795485520194812,57.64408500980712,2.6074685989611966e-07,0.006136222940535613,7.994,1467,1306,1220,1518
9.337999999999994,4,1.3379999999999939,0.0,5.0,-1.5174032570247895,4.87214127460476,-160.2069364169598,-7.377446978202621,2.3072557881334806e-07,0.005416889878733884,7.994,1467,1306,1220,1518
9.364999999999995,4,1.3649999999999949,0.0,5.0,-0.4428780568809422,3.374993904058996,58.75410003296091,-59.72680776322994,2.0154387511095175e-07,0.004706089133933049,7.994,1515,1220,1471,1286
9.37899999999999,4,1.3789999999999907,0.0,5.0,1.163440229233103,3.674757032909104,131.0908235324359,-5.976264405825771,1.681933547764676e-07,0.003932738213739378,7.994,1515,1220,1471,1286
9.399000000000001,4,1.399000000000001,0.0,5.0,0.6342355715149284,4.95940334455402,-6.727218945632932,64.40038519337868,1.562369372845976e-07,0.003577332421877339,7.994,1515,1220,1471,1286
9.417999999999992,4,1.4179999999999922,0.0,5.0,-1.9496836884390751,4.8660696633194425,-144.40249339457557,11.427844778668563,1.381720609714773e-07,0.003196343227666671,7.994,1220,1518,1415,1365
9.439999999999998,4,1.4399999999999977,0.0,5.0,-1.769210133608357,3.562120810193247,-5.924683670987481,-63.01927313187791,1.2149679444312583e-07,0.0028580020698064203,7.994,1220,1518,1415,1365
9.463999999999999,4,1.4639999999999986,0.0,5.0,1.5707365757154226,4.059995070023455,145.37539920033055,22.563777517494536,1.0482154063699312e-07,0.002545249525315588,7.994,1515,1220,1281,1477
9.477999999999994,4,1.4779999999999944,0.0,5.0,1.3680193359137944,4.976274765577598,48.314958433823904,66.34047310636412,8.95358902545199e-08,0.0021756332797589193,7.994,1515,1220,1281,1477
9.497,4,1.4969999999999999,0.0,5.0,-1.1709796908597394,5.280519565740292,-128.0547224840952,29.748520099775355,8.95358902545199e-08,0.0021756332797589193,7.994,1515,1220,1281,1477
9.519999999999996,4,1.519999999999996,0.0,5.0,-1.418790693335438,3.8886354421447678,-14.89484111740422,-62.996788149130225,8.814628046975104e-08,0.002127298769081503,7.994,1281,1481,1515,1220
9.536999999999992,4,1.536999999999992,0.0,5.0,1.0813037893691146,3.7823282434685734,137.6184763033521,-24.89070685450199,8.814628046975104e-08,0.002127298769081503,7.994,1281,1481,1515,1220
9.557000000000002,4,1.5570000000000022,0.0,5.0,1.9171538452998316,4.921903044689712,73.35996096922378,55.88611043066173,8.814628046975104e-08,0.002127298769081503,7.994,1412,1370,1220,1516
9.578000000000003,4,1.578000000000003,0.0,5.0,-0.9684838985976078,5.265250677850728,-133.88499928037476,22.63074581475922,8.258785405289432e-08,0.0020021977929733366,7.994,1412,1370,1220,1516
9.596999999999994,4,1.5969999999999942,0.0,5.0,-1.8417765179498056,4.049486823985391,-81.45228713558484,-61.277957384118174,7.84190310596971e-08,0.0019282746689265017,7.994,1412,1370,1220,1516
9.617999999999995,4,1.617999999999995,0.0,5.0,0.7237764166868865,3.4053210111909102,119.13519210735389,-40.145778978921854,7.84190310596971e-08,0.0019282746689265017,7.994,1514,1220,1395,1381
9.640999999999991,4,1.6409999999999911,0.0,5.0,1.5491173194450396,4.795365252578763,40.222324908950185,62.42472565519581,7.84190310596971e-08,0.0019282746689265017,7.994,1514,1220,1395,1381
9.656999999999996,4,1.6569999999999965,0.0,5.0,-0.6457032456879682,5.157590247945226,-115.7158628050621,41.668518427957416,7.84190310596971e-08,0.0019282746689265017,7.994,1220,1518,1441,1336
9.677999999999997,4,1.6779999999999973,0.0,5.0,-1.850521934851772,4.04765804083512,-77.35409167130715,-50.755285986526495,7.563983057348746e-08,0.0018571944693819193,7.994,1220,1518,1441,1336
9.701999999999998,4,1.7019999999999982,0.0,5.0,1.2853793830419291,3.6374825561742288,140.5687628549608,-19.649310185440708,7.425021442760923e-08,0.0017889576112212523,7.994,1220,1518,1441,1336
9.718999999999994,4,1.718999999999994,0.0,5.0,2.0543964648308943,4.583330140645357,89.28701271739888,49.679804399816284,7.425021442760923e-08,0.0017889576112212523,7.994,1492,1257,1220,1512
9.739000000000004,4,1.7390000000000043,0.0,5.0,-0.4446290399076984,5.159935137264656,-115.05569770102369,35.9136230144527,7.425021442760923e-08,0.0017889576112212523,7.994,1492,1257,1220,1512
9.757999999999996,4,1.7579999999999956,0.0,5.0,-1.558319398526045,4.23730720776381,-92.45680788855341,-42.84883658823815,7.425021442760923e-08,0.0017889576112212523,7.994,1342,1436,1516,1220
9.777000000000001,4,1.777000000000001,0.0,5.0,0.9213773645524992,3.585095005240231,111.546742656443,-42.43149153938286,7.425021442760923e-08,0.0017889576112212523,7.994,1342,1436,1516,1220
9.798000000000002,4,1.7980000000000018,0.0,5.0,2.9155390314232856,4.674898217979486,121.06675594425515,48.60090430342649,6.785222971370532e-08,0.0016581676594961071,7.994,1342,1436,1516,1220
9.819000000000003,4,1.8190000000000026,0.0,5.0,0.750731704885489,5.6111323111938205,-96.08304411137239,49.59528080883738,6.785222971370532e-08,0.0016581676594961071,7.994,1376,1409,1220,1517
9.837000000000003,4,1.8370000000000033,0.0,5.0,-0.7284890871316367,4.783265145577262,-108.18708188674044,-34.96433258775306,6.785222971370532e-08,0.0016581676594961071,7.994,1376,1409,1220,1517
9.86,4,1.8599999999999994,0.0,5.0,1.6977708372016664,3.9434720427830383,107.93008918902954,-42.119293837705335,6.785222971370532e-08,0.0016581676594961071,7.994,1513,1220,1257,1490
9.884,4,1.8840000000000003,0.0,5.0,2.808082653419237,5.228544387477434,53.47911078601422,57.22954033851154,6.507301014416759e-08,0.0015927738300581082,7.994,1513,1220,1257,1490
9.897999999999996,4,1.8979999999999961,0.0,5.0,1.0242627451762225,5.758315630731603,-87.3466584270358,57.78293592544431,6.229380329684859e-08,0.0015330666833879405,7.994,1513,1220,1257,1490
9.917999999999992,4,1.9179999999999922,0.0,5.0,-1.3510403394107888,5.0898586770407945,-130.38357110425943,-26.879516214384424,6.229380329684859e-08,0.0015330666833879405,7.994,1220,1518,1471,1295
9.941000000000003,4,1.9410000000000025,0.0,5.0,0.8538555551607812,4.30648763254593,97.58326784180902,-39.45260698571935,6.229380329684859e-08,0.0015330666833879405,7.994,1220,1518,1471,1295
9.957999999999998,4,1.9579999999999984,0.0,5.0,2.42893757193136,5.118571511651059,119.89837012445443,34.40102298124002,6.229380329684859e-08,0.0015330666833879405,7.994,1439,1338,1220,1515
9.977000000000004,4,1.9770000000000039,0.0,5.0,0.8892460202626435,6.083343842764999,-54.357753151033826,61.34947629491738,5.951459008842023e-08,0.0014762025654404408,7.994,1439,1338,1220,1515
9.99799999999999,4,1.9979999999999905,0.0,5.0,-1.6678081846949957,5.378732990250021,-130.27484815305115,-28.31293215700186,5.951459008842023e-08,0.0014762025654404408,7.994,1439,1338,1220,1515
10.016999999999996,5,0.016999999999995907,0.0,-5.0,-0.3105071231362439,4.350015147465952,42.82379028455171,-63.98154433309515,5.673538324110123e-08,0.001422181580436025,7.994,1368,1413,1515,1220
10.037999999999997,5,0.0379999999999967,0.0,-5.0,2.357922814470268,4.880501853035679,140.73476377254877,18.272342341218845,5.673538324110123e-08,0.001422181580436025,7.994,1368,1413,1515,1220
10.063999999999993,5,0.06399999999999295,0.0,-5.0,0.25892486751364646,5.881549745718381,-98.26286483403611,38.40975662776888,0.0,-20.910678785507397,7.994,1220,1520,1292,1473
10.078000000000003,5,0.07800000000000296,0.0,-5.0,-1.2563606840228954,5.069225102445009,-137.69535691264977,-30.862585425106968,0.0,-50.1123807705207,7.994,1220,1520,1292,1473
10.100999999999999,5,0.10099999999999909,0.0,-5.0,0.14906120801292524,2.7210607073079855,57.169502975707125,-107.99161553307303,0.0,-54.6885050615917,7.994,1220,1520,1292,1473
10.117000000000004,5,0.11700000000000443,0.0,-5.0,2.518617742290216,2.0959637154591224,155.85200780215965,-59.06408133825278,0.0,-46.85309304576607,7.994,1513,1220,1298,1463
10.138999999999996,5,0.1389999999999958,0.0,-5.0,2.1320053430488106,2.230794210996113,-4.555781853288579,9.421959945861095,0.0,-42.045551700331295,7.994,1513,1220,1298,1463
10.158000000000001,5,0.15800000000000125,0.0,-5.0,-0.6672852027221805,1.2103061058316744,-147.885725946742,-41.48108437675393,0.0,-36.267758077634106,7.994,1220,1518,1503,1241
10.179000000000002,5,0.17900000000000205,0.0,-5.0,-0.02989997351484401,-0.7338180754272747,11.150103673806457,-96.07436977112647,0.0,-31.78351007618354,7.994,1220,1518,1503,1241
10.197999999999993,5,0.1979999999999933,0.0,-5.0,2.625286514105597,-1.2339302360668676,150.17202248837705,-43.01228984526573,0.0,-27.677200347171873,7.994,1220,1518,1503,1241
10.221000000000004,5,0.22100000000000364,0.0,-5.0,2.1689191004181443,-0.7077047147655822,-17.364164530680807,26.991819892265067,0.0,-24.3712077888727,7.994,1485,1270,1220,1512
10.241,5,0.24099999999999966,0.0,-5.0,-0.6518530839836243,-1.6198684742928513,-150.63569671037254,-35.89812873032053,0.0,-20.808581117794045,7.994,1485,1270,1220,1512
10.25699999999999,5,0.2569999999999908,0.0,-5.0,-0.6292693302972415,-2.919228614235562,-51.537783193694416,-83.72848865762661,0.0,-18.23223376286524,7.994,1396,1386,1513,1220
10.278999999999996,5,0.27899999999999636,0.0,-5.0,2.2264406057304647,-3.472374258933395,135.62224423538916,-31.468945713958604,0.0,-16.380067459970785,7.994,1396,1386,1513,1220
10.296999999999997,5,0.29699999999999704,0.0,-5.0,2.4862396574165935,-2.6416787546702163,49.331153978538396,42.648056347396455,0.0,-14.121552712784762,7.994,1396,1386,1513,1220
10.317999999999998,5,0.31799999999999784,0.0,-5.0,-0.4117259109220578,-2.725101617975694,-139.23016872104336,5.183471115370874,0.0,-12.513816682170264,7.994,1220,1517,1424,1353
10.338999999999999,5,0.33899999999999864,0.0,-5.0,-0.8234303707812536,-4.406032090170165,-33.576803563527065,-78.81810173876435,0.0,-10.86327927112188,7.994,1220,1517,1424,1353
10.357,5,0.3569999999999993,0.0,-5.0,1.5094906963147412,-4.868142625732541,124.61401468970128,-45.3939938843221,0.0,-9.390325924720182,7.994,1518,1220,1260,1494
10.378,5,0.3780000000000001,0.0,-5.0,2.1656467994754736,-3.8407459976660463,45.660753752546114,47.931836047804964,0.0,-8.352137170878244,7.994,1518,1220,1260,1494
10.399000000000001,5,0.3990000000000009,0.0,-5.0,-0.8518309910412541,-3.7430119670586874,-145.26651232458218,13.592153287953536,0.0,-7.245281963989228,7.994,1518,1220,1260,1494
10.417999999999992,5,0.41799999999999216,0.0,-5.0,-1.6313486349054678,-4.913760178538587,-77.39178065514727,-59.8766894343767,0.0,-6.280130984263176,7.994,1259,1491,1511,1220
10.438000000000002,5,0.4380000000000024,0.0,-5.0,0.9558854012301077,-5.406060577119242,121.68166421485306,-32.28749607466044,0.0,-5.538827928640066,7.994,1259,1491,1511,1220
10.457999999999998,5,0.4579999999999984,0.0,-5.0,1.7479723007144372,-4.317262255961626,70.59338601572094,52.561024078537784,0.0,-4.8235705187563305,7.994,1390,1395,1220,1516
10.477999999999994,5,0.47799999999999443,0.0,-5.0,-1.0754753968512725,-3.829950029909195,-132.02311703338597,32.167861896253086,0.0,-4.230527818125749,7.994,1390,1395,1220,1516
10.49799999999999,5,0.49799999999999045,0.0,-5.0,-2.2661045814577863,-4.987052804087878,-83.29774277761976,-54.44699640272921,0.0,-3.682655719797401,7.994,1390,1395,1220,1516
10.516999999999996,5,0.5169999999999959,0.0,-5.0,-0.16492525617520545,-5.599670826879716,97.61801301411687,-46.93548220262935,0.0,-3.2227564579788166,7.994,1501,1252,1514,1220
10.537999999999997,5,0.5379999999999967,0.0,-5.0,1.1146773743142664,-4.56112861074823,74.12968230754919,46.79159402247928,0.0,-2.8440907703933096,7.994,1501,1252,1514,1220
10.563999999999993,5,0.563999999999993,0.0,-5.0,-2.235220173578281,-4.341618710541891,-144.14940756506994,6.123656473020061,0.0,-2.467428462668732,7.994,1220,1514,1436,1335
10.578999999999994,5,0.5789999999999935,0.0,-5.0,-2.725732129813451,-5.2914640901115915,-86.62220758252923,-55.14260677346541,0.0,-2.064538441974717,7.994,1220,1514,1436,1335
10.600999999999999,5,0.6009999999999991,0.0,-5.0,0.12762237812637914,-6.085611892456266,130.41967548421212,-42.599982060923324,0.0,-1.872200314947158,7.994,1220,1514,1436,1335
10.617999999999995,5,0.617999999999995,0.0,-5.0,1.4656482456409583,-5.2785255773894715,105.31061601968128,36.43450690093621,0.0,-1.6148387870210774,7.994,1470,1302,1220,1517
10.637,5,0.6370000000000005,0.0,-5.0,-0.54357073333768,-4.621723487743644,-85.3929169658995,47.14257353826414,0.0,-1.4365253862370817,7.994,1470,1302,1220,1517
10.658000000000001,5,0.6580000000000013,0.0,-5.0,-2.6662452375674595,-5.570381268171409,-112.17206013533601,-40.999993172374914,0.0,-1.2671366948207656,7.994,1283,1476,1511,1220
10.676999999999992,5,0.6769999999999925,0.0,-5.0,-0.624114458464586,-6.348601069371615,85.52292278656152,-50.36524120378375,0.0,-1.0992050748534834,7.994,1283,1476,1511,1220
10.697999999999993,5,0.6979999999999933,0.0,-5.0,1.7836473392447658,-5.408586466451678,138.97383172149276,39.67828326608574,0.0,-0.9667904385702677,7.994,1283,1476,1511,1220
10.716999999999999,5,0.7169999999999987,0.0,-5.0,0.3036551627382517,-4.2910765913442654,-55.48100166570452,64.177188271681,0.0,-0.8402043015266,7.995,1410,1373,1220,1515
10.739999999999995,5,0.7399999999999949,0.0,-5.0,-1.848885677658731,-5.116226622331629,-106.07310418767565,-35.32784891575948,0.0,-0.7387532606285792,7.995,1410,1373,1220,1515
10.759,5,0.7590000000000003,0.0,-5.0,-0.09394641723821558,-5.940415731080136,69.60302224644742,-55.08375786357658,0.0,-0.6320201356246113,7.995,1521,1220,1443,1330
10.777000000000001,5,0.777000000000001,0.0,-5.0,2.08912947086429,-5.248413407773001,132.73348402782398,25.216640066600412,0.0,-0.5571612623212715,7.995,1521,1220,1443,1330
10.798999999999992,5,0.7989999999999924,0.0,-5.0,0.3689005981456514,-4.080213710627163,-70.80975957843778,60.071472769127126,0.0,-0.49268427655635116,7.995,1521,1220,1443,1330
10.817999999999998,5,0.8179999999999978,0.0,-5.0,-1.7974229770270351,-4.8125589731538,-137.41598851521792,-24.73277751296566,0.0,-0.4245645588079926,7.995,1220,1514,1462,1299
10.837999999999994,5,0.8379999999999939,0.0,-5.0,-0.5720358135079726,-6.169439657913479,44.40696324736356,-70.89142132015445,0.0,-0.37429436651669873,7.995,1220,1514,1462,1299
10.861999999999995,5,0.8619999999999948,0.0,-5.0,1.6631931112501828,-5.376167400443035,103.85984968902473,34.9409084539945,0.0,-0.32584554021712403,7.995,1451,1327,1220,1516
10.87899999999999,5,0.8789999999999907,0.0,-5.0,0.0771166777108521,-4.439501297763697,-56.2631437030356,66.50156311793887,0.0,-0.2781253030029192,7.995,1451,1327,1220,1516
10.900999999999996,5,0.9009999999999962,0.0,-5.0,-2.758796008368425,-4.914433379058656,-135.81265624907078,-18.66023049173116,0.0,-0.24825459124577917,7.995,1451,1327,1220,1516
10.921999999999997,5,0.921999999999997,0.0,-5.0,-0.9899084944766452,-5.846428059232529,72.12610095603931,-50.41537479229164,0.0,-0.2132840360355271,7.995,1355,1424,1512,1220
10.938000000000002,5,0.9380000000000024,0.0,-5.0,1.0100303384932086,-5.3787432355337765,142.5483292613489,10.773133580682405,0.0,-0.18559899815300435,7.995,1355,1424,1512,1220
10.959000000000003,5,0.9590000000000032,0.0,-5.0,-0.13275190355391162,-4.228806183568083,-37.50727348745134,60.076574920437125,0.0,-0.1668387496794404,7.995,1220,1518,1256,1491
