time_s,step,step_time_s,roll_command_deg,pitch_command_deg,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,roll_target_rate_dps,pitch_target_rate_dps,altitude_m,pwm1,pwm2,pwm3,pwm4
8.280000000000001,4,0.28000000000000114,0.0,5.0,0.023479854161663215,4.051784328867454,-0.06807848981939388,2.2362807738903374,0.0002704072163381129,6.762156643898016,8.001,1411,1395,1411,1395
8.299000000000007,4,0.2990000000000066,0.0,5.0,0.02325188992800743,4.29853515791792,-0.07320446675020911,12.732040372378526,0.000233776293583828,5.845304066227238,8.001,1391,1414,1391,1414
8.317999999999998,4,0.31799999999999784,0.0,5.0,0.021674893297154704,4.46775224083134,-0.14707003444709463,10.616022154299188,0.0002065699188101199,5.164420864002062,8.002,1391,1414,1391,1414
8.338999999999999,4,0.33899999999999864,0.0,5.0,0.02152619827799474,4.42784814126601,-0.09348950159512552,-1.7414348491833829,0.00018171998066525145,4.542581658943884,8.002,1391,1414,1391,1414
8.358000000000004,4,0.3580000000000041,0.0,5.0,0.022950794645464904,4.454772746974199,-0.0030579599848870095,-0.11235537120688005,0.00015783241383990047,3.9449097976033256,8.002,1409,1397,1409,1397
8.379000000000005,4,0.3790000000000049,0.0,5.0,0.024339467486253038,4.64970719966001,0.003185687940795886,9.01239021360222,0.00013887774259753918,3.4707260489093064,8.002,1409,1397,1409,1397
8.40100000000001,4,0.40100000000001046,0.0,5.0,0.023939744672301925,4.708710215691988,-0.07389447593893907,3.2945387579478886,0.00012047718525089423,3.0104656408383574,8.002,1408,1399,1408,1399
8.418000000000006,4,0.41800000000000637,0.0,5.0,0.022295016443864345,4.657587957301735,-0.17184653232110267,-2.859920160681637,0.0001035327304160777,2.5866916764267938,8.001,1408,1399,1408,1399
8.439000000000007,4,0.43900000000000716,0.0,5.0,0.02049375415347182,4.688582501981607,-0.172089297521329,0.5978813560490066,9.272636953881146e-05,2.3164546015850047,8.001,1408,1399,1408,1399
8.460000000000008,4,0.46000000000000796,0.0,5.0,0.021015693330862527,4.8251137146219305,-0.045047575520840204,6.4374917125510995,8.052232820654992e-05,2.0112890065448283,8.001,1397,1411,1397,1411
8.478000000000009,4,0.47800000000000864,0.0,5.0,0.02222057638655513,4.8464806807798455,0.0053027164132225775,2.5819079826868463,6.986300279465263e-05,1.7447943417596772,8.001,1397,1411,1397,1411
8.50200000000001,4,0.5020000000000095,0.0,5.0,0.022022020652948743,4.796494368225931,-0.06322017759678514,-2.443351618957614,6.206707468293678e-05,1.5499231750453955,8.001,1397,1411,1397,1411
8.518,4,0.5180000000000007,0.0,5.0,0.02107106021831661,4.838737380695167,-0.12083907980584413,1.2400382394538574,5.265502012470424e-05,1.3146956221766817,8.001,1407,1401,1407,1401
8.539000000000001,4,0.5390000000000015,0.0,5.0,0.021086091303565268,4.935274420650481,-0.07792478113713583,4.774584828915822,4.7163307699735146e-05,1.1774596193913773,8.001,1407,1401,1407,1401
8.558999999999997,4,0.5589999999999975,0.0,5.0,0.020492978753578254,4.93731323211773,-0.09917621437843632,0.7370506225345419,4.1074467659315366e-05,1.025302214590534,8.001,1404,1404,1404,1404
8.579000000000008,4,0.5790000000000077,0.0,5.0,0.01932768611567726,4.898899821338755,-0.12296461599925358,-2.2845448115563514,3.5919315525851506e-05,0.896496266066612,8.001,1404,1404,1404,1404
8.605000000000004,4,0.605000000000004,0.0,5.0,0.019464695108054157,4.9558823820368785,-0.03920289460265303,2.4065484252754694,3.13910263952219e-05,0.7833479926064155,8.001,1402,1407,1401,1407
8.620000000000005,4,0.6200000000000045,0.0,5.0,0.019473874842278013,4.989746459941802,-0.02364181935792644,2.9228204399653426,2.624941965892433e-05,0.6549314182260373,8.001,1402,1407,1401,1407
8.638000000000005,4,0.6380000000000052,0.0,5.0,0.01813354860173553,4.979270657302295,-0.13760409928875778,-0.11750686796559026,2.3812093331426214e-05,0.594046898521132,8.001,1402,1407,1401,1407
8.661000000000001,4,0.6610000000000014,0.0,5.0,0.018098303758401203,4.950266685878659,-0.07383786674412862,-1.534870505331745,2.1098441227424548e-05,0.5262932895844568,8.001,1408,1401,1408,1401
8.680000000000007,4,0.6800000000000068,0.0,5.0,0.019387830466991718,4.982751919344886,0.0012787495880536574,1.2567643055141606,1.802765832734869e-05,0.4496290051844122,8.001,1408,1401,1408,1401
8.698000000000008,4,0.6980000000000075,0.0,5.0,0.020526270923202108,5.014978459396298,0.0032915102243889624,1.88621394213332,1.5912027854552018e-05,0.3968220646271198,8.001,1404,1405,1404,1405
8.722000000000008,4,0.7220000000000084,0.0,5.0,0.020715982095441853,4.9951427362729355,-0.05879104004386987,-1.0546458812036723,1.4056186309470285e-05,0.35050052208888666,8.0,1404,1405,1404,1405
8.745000000000005,4,0.7450000000000045,0.0,5.0,0.019668296777312022,4.990896919930126,-0.11741165886381999,-0.48121414778407834,1.1958969467168664e-05,0.2981513642885437,8.0,1404,1405,1404,1405
8.75800000000001,4,0.7580000000000098,0.0,5.0,0.018334328815896795,5.010400951991921,-0.1571430693689825,0.9317671494971463,1.0255363009137997e-05,0.25563119554939295,8.0,1403,1406,1403,1406
8.781000000000006,4,0.7810000000000059,0.0,5.0,0.01853581272630556,5.028027962692431,-0.07002594750649377,0.734560164808426,9.394907857167085e-06,0.2341564137882117,8.0,1403,1406,1403,1406
8.799000000000007,4,0.7990000000000066,0.0,5.0,0.020330266505374558,5.013816046576927,0.03398684121710494,-0.7766918131776794,8.025299334012511e-06,0.19999811748066226,8.0,1406,1403,1406,1403
8.817999999999998,4,0.8179999999999978,0.0,5.0,0.02167631236233627,5.00680912626214,0.01953778280124792,-0.7177578460893418,7.144767096003703e-06,0.17803719166922008,7.999,1406,1403,1406,1403
8.838999999999999,4,0.8389999999999986,0.0,5.0,0.02247992680687058,5.027040146583718,-0.02784387146373196,0.7914539330473397,6.287300138767119e-06,0.15663632802950575,7.999,1406,1403,1406,1403
8.858000000000004,4,0.8580000000000041,0.0,5.0,0.021340689272920137,5.036444890184002,-0.11727184008903307,0.5650068551609418,5.450121965288027e-06,0.13573308102342385,7.999,1404,1406,1404,1405
8.88000000000001,4,0.8800000000000097,0.0,5.0,0.01889515471483162,5.026646130045973,-0.18488469643599587,-0.6045951118380118,4.804222452129902e-06,0.1196376868834359,7.999,1404,1406,1404,1405
8.89800000000001,4,0.8980000000000103,0.0,5.0,0.017650015898212922,5.026905677234433,-0.13724695510036014,-0.26558240764413127,4.143870905610206e-06,0.10316128958370158,7.999,1405,1405,1405,1405
8.920000000000002,4,0.9200000000000017,0.0,5.0,0.016658256088965873,5.042914359988473,-0.11706045107030646,0.5996276966815614,3.658890971338666e-06,0.09104636827541708,7.998,1405,1405,1405,1405
8.939000000000007,4,0.9390000000000072,0.0,5.0,0.015609278437680089,5.042035400019658,-0.11953187231215359,-0.024726206937685177,3.1620999327575426e-06,0.07864998847845384,7.998,1405,1405,1405,1405
8.957999999999998,4,0.9579999999999984,0.0,5.0,0.013806130174643211,5.0317145572969455,-0.1574223734132258,-0.7203104692090754,2.784402296113388e-06,0.06925602377045334,7.998,1406,1404,1406,1404
8.981000000000009,4,0.9810000000000088,0.0,5.0,0.012620327792675674,5.038951142722574,-0.124426796749952,0.13708227016812616,2.45159190402204e-06,0.0610021937257425,7.998,1406,1404,1406,1404
8.99900000000001,4,0.9990000000000094,0.0,5.0,0.01262790670131281,5.047564438152783,-0.058124723073823395,0.45017760811298174,2.089599388395078e-06,0.05202333309753885,7.998,1405,1405,1405,1405
9.018,4,1.0180000000000007,0.0,5.0,0.01380387067602862,5.0405037300982825,-0.005807704348423888,-0.37674040133278314,1.8575353303940203e-06,0.04624593687979357,7.998,1405,1405,1405,1405
9.040000000000006,4,1.0400000000000063,0.0,5.0,0.014210542073542096,5.031049467626516,-0.04593397932863448,-0.6660219378908455,1.6334614364192978e-06,0.040684622100775975,7.998,1405,1405,1405,1405
9.058999999999997,4,1.0589999999999975,0.0,5.0,0.013446020290093523,5.039161171039551,-0.08896202666043926,0.20741154077277063,1.4050813258502483e-06,0.03500957533392841,7.998,1405,1405,1405,1405
9.078000000000003,4,1.078000000000003,0.0,5.0,0.012334410337727255,5.047133282461426,-0.12124889115604488,0.40880982035285907,1.238191057048995e-06,0.03086133598073653,7.998,1405,1405,1405,1405
9.100999999999999,4,1.100999999999999,0.0,5.0,0.010960546801142949,5.036631866612532,-0.11209103488187262,-0.586499005879739,1.0899880991120244e-06,0.02717938377042364,7.998,1406,1404,1406,1404
9.11800000000001,4,1.1180000000000092,0.0,5.0,0.010969219607264344,5.0351830127348425,-0.06516890260414117,-0.4328986702558775,9.294886587766418e-07,0.02317898733027213,7.997,1406,1404,1406,1404
9.14,4,1.1400000000000006,0.0,5.0,0.010898087922834355,5.0468370230061765,-0.0564599311646989,0.41554318625530157,8.323537554716224e-07,0.020762259295111336,7.997,1406,1404,1406,1404
9.16000000000001,4,1.1600000000000108,0.0,5.0,0.010232429625815746,5.044791381349758,-0.08286794378594745,-0.1394752909768636,7.176390358868433e-07,0.017901990848142882,7.997,1405,1405,1405,1405
9.179000000000002,4,1.179000000000002,0.0,5.0,0.009728088690955736,5.033869481980084,-0.08023593972743229,-0.7152710702620753,6.264099900698652e-07,0.015621738196830074,7.997,1405,1405,1405,1405
9.198000000000008,4,1.1980000000000075,0.0,5.0,0.009584857322873789,5.037827576604107,-0.05727679911106995,-0.07141146872190804,5.517186072634995e-07,0.013762279226253605,7.997,1404,1406,1404,1406
9.219000000000008,4,1.2190000000000083,0.0,5.0,0.010423259708439547,5.047676282500442,-0.009636258831947431,0.3816144083162484,4.858498795880139e-07,0.012118906696984778,7.997,1404,1406,1404,1406
9.24600000000001,4,1.2460000000000093,0.0,5.0,0.011980247686984902,5.033797764993799,0.00443915813745381,-0.7352781884449235,4.217181673240442e-07,0.01049827756373397,7.997,1404,1406,1404,1406
9.260000000000005,4,1.2600000000000051,0.0,5.0,0.012728906289385054,5.02859316084625,0.002954300691803492,-0.7309727680294354,3.5223785619666325e-07,0.008769608544882644,7.997,1406,1404,1406,1404
9.283000000000001,4,1.2830000000000013,0.0,5.0,0.013969529443827873,5.038255744087702,0.0026390883370588964,0.3307829665742499,3.207618911803401e-07,0.007984880507218343,7.997,1406,1404,1406,1404
9.299000000000007,4,1.2990000000000066,0.0,5.0,0.014724433767306219,5.04225012409169,0.002705516554123732,0.3369952637482145,2.743475987138688e-07,0.0068191647344291945,7.997,1405,1405,1405,1405
9.317999999999998,4,1.3179999999999978,0.0,5.0,0.014868374667978948,5.032640901703128,-0.03163981746355931,-0.5090998358136835,2.472502906052977e-07,0.006148168684594861,7.997,1405,1405,1405,1405
9.341000000000008,4,1.3410000000000082,0.0,5.0,0.013154725895453037,5.027525516901612,-0.11907064778019262,-0.35644401396641423,2.1772115583171708e-07,0.005406091393011786,7.997,1405,1405,1405,1405
9.358000000000004,4,1.358000000000004,0.0,5.0,0.011963736671831857,5.037273477507689,-0.12201385900287309,0.3944737868935312,1.8659255827548462e-07,0.004621362521584158,7.997,1404,1406,1404,1406
9.379000000000005,4,1.3790000000000049,0.0,5.0,0.011204472599919673,5.040637345673921,-0.07615306074892494,0.1386266399724895,1.66790691995286e-07,0.004129488432862407,7.997,1404,1406,1404,1406
9.403000000000006,4,1.4030000000000058,0.0,5.0,0.009411146902631319,5.02621155926003,-0.11688648134966947,-0.7349183762138815,1.4698881299286867e-07,0.0036262413954866565,7.997,1406,1404,1406,1404
9.418999999999997,4,1.418999999999997,0.0,5.0,0.009132073810829462,5.029172446265231,-0.06691580352565127,-0.10703914282518955,1.2579731148346374e-07,0.0031201508082861593,7.996,1406,1404,1406,1404
9.438000000000002,4,1.4380000000000024,0.0,5.0,0.009947475167509339,5.03946554134444,-0.0050443519180406165,0.5109912112443952,1.1468047137196902e-07,0.002844360034259576,7.996,1406,1404,1406,1404
9.460999999999999,4,1.4609999999999985,0.0,5.0,0.009943083736069098,5.033082729565064,-0.03730006993394293,-0.35051092745520035,1.0404854498831959e-07,0.0025770965746539287,7.996,1405,1405,1405,1405
9.478000000000009,4,1.4780000000000086,0.0,5.0,0.007607947780031528,5.022469042481687,-0.15606992925649715,-0.7964747624175338,9.571091172414387e-08,0.002375229341555843,7.996,1405,1405,1405,1405
9.5,4,1.5,0.0,5.0,0.004017768732820747,5.026979955541657,-0.19779307361644563,0.10682736694027949,9.015249166839651e-08,0.002230225809523594,7.996,1405,1405,1405,1405
9.52000000000001,4,1.5200000000000102,0.0,5.0,0.004344841996206128,5.035378526899834,-0.034834948607790205,0.4559720631283855,8.459407161264915e-08,0.002093751884761429,7.996,1404,1406,1404,1406
9.540999999999997,4,1.5409999999999968,0.0,5.0,0.004913842944556474,5.02635755455354,0.0005703203788144015,-0.45362253141475406,8.112005351183636e-08,0.002011299153444511,7.996,1404,1406,1404,1406
9.558999999999997,4,1.5589999999999975,0.0,5.0,0.002911603671857648,5.017439035044796,-0.12593269337938112,-0.6861868974765445,8.112005351183636e-08,0.002011299153444511,7.996,1406,1404,1406,1404
9.579999999999998,4,1.5799999999999983,0.0,5.0,0.0009477811908480858,5.025079882291924,-0.13603286229496395,0.25504363919821316,8.112005351183636e-08,0.002011299153444511,7.996,1406,1404,1406,1404
9.602000000000004,4,1.6020000000000039,0.0,5.0,0.0017158686673824984,5.027913557023833,-0.0014780305915336113,0.15914170011400458,7.90356515569018e-08,0.0019629646427670945,7.996,1405,1405,1405,1405
9.620000000000005,4,1.6200000000000045,0.0,5.0,0.002912782404760371,5.0158915703109646,0.03361440914435413,-0.6569386400683748,7.625643834847342e-08,0.001889041310279428,7.996,1405,1405,1405,1405
9.63900000000001,4,1.63900000000001,0.0,5.0,0.003534497830982636,5.012978921516777,0.005060135474691365,-0.40796645207292115,7.31298322355169e-08,0.0018208044521187611,7.996,1405,1405,1405,1405
9.662000000000006,4,1.6620000000000061,0.0,5.0,0.0034230912090700465,5.029008094838328,-0.03468354052276608,0.6504300567587344,7.31298322355169e-08,0.0018208044521187611,7.996,1404,1406,1404,1406
9.677999999999997,4,1.6779999999999973,0.0,5.0,0.0022145712777476094,5.030634106747614,-0.10213124503003208,0.3006014011685949,7.31298322355169e-08,0.0018208044521187611,7.996,1404,1406,1404,1406
9.700000000000003,4,1.7000000000000028,0.0,5.0,0.0023648041733631497,5.016371391100158,-0.021410005020825188,-0.7206973353925331,7.31298322355169e-08,0.0018208044521187611,7.996,1406,1404,1406,1404
9.719000000000008,4,1.7190000000000083,0.0,5.0,0.0026206677954475214,5.0178847048881385,-0.0003130387337526251,-0.1425904575479844,7.31298322355169e-08,0.0018208044521187611,7.996,1406,1404,1406,1404
9.74600000000001,4,1.7460000000000093,0.0,5.0,-0.00012656634120944942,5.033471196574108,-0.13711498037094816,0.5599818102833695,7.035061902708854e-08,0.0017497244610150103,7.996,1406,1404,1406,1404
9.75800000000001,4,1.7580000000000098,0.0,5.0,-0.0018209670359674126,5.0302003897353185,-0.17546509183818138,0.037782858920578366,6.79188050842977e-08,0.001687173868740511,7.996,1405,1405,1405,1405
9.780000000000001,4,1.7800000000000011,0.0,5.0,-0.0024417767867763564,5.015038223551536,-0.061650768212202806,-0.7939773677805421,6.79188050842977e-08,0.001687173868740511,7.996,1405,1405,1405,1405
9.799999999999997,4,1.7999999999999972,0.0,5.0,-0.0018912418201386756,5.017638391191196,0.010125114280545888,-0.01458181688279584,6.79188050842977e-08,0.001687173868740511,7.996,1404,1405,1404,1405
9.822000000000003,4,1.8220000000000027,0.0,5.0,-0.0025382315309563,5.028367337716816,-0.04887353533289194,0.48933225449946166,6.548699114150688e-08,0.0016246233806864279,7.995,1404,1405,1404,1405
9.838000000000008,4,1.838000000000008,0.0,5.0,-0.00324227066362072,5.023345014242741,-0.08292900194186766,-0.15339254846270503,6.548699114150688e-08,0.0016246233806864279,7.995,1404,1405,1404,1405
9.859000000000009,4,1.8590000000000089,0.0,5.0,-0.0022761617915517387,5.011033598263793,0.014471281543559356,-0.6974768800094583,6.305518355982542e-08,0.0015649162340162601,7.995,1406,1404,1406,1404
9.878,4,1.8780000000000001,0.0,5.0,-0.0007114013149468951,5.015725511336768,0.06569130535394137,0.04349697250184856,6.305518355982542e-08,0.0015649162340162601,7.995,1406,1404,1406,1404
9.900000000000006,4,1.9000000000000057,0.0,5.0,0.0001723452370158761,5.026648264480088,0.017455532264692757,0.4908386313765668,6.305518355982542e-08,0.0015649162340162601,7.995,1404,1405,1404,1405
9.921000000000006,4,1.9210000000000065,0.0,5.0,0.0007183913261245406,5.017280233146593,0.0006936456474781303,-0.4514537329098634,6.097077524378148e-08,0.0015023657459621769,7.995,1404,1405,1404,1405
9.938000000000002,4,1.9380000000000024,0.0,5.0,0.0011611340348696522,5.010798383624251,0.002980324112747637,-0.5729231511306925,6.097077524378148e-08,0.0015023657459621769,7.995,1404,1405,1404,1405
9.960000000000008,4,1.960000000000008,0.0,5.0,0.0016713079779612796,5.022330731150994,0.003427715260478358,0.4481286580836837,6.097077524378148e-08,0.0015023657459621769,7.995,1405,1405,1405,1405
9.981000000000009,4,1.9810000000000088,0.0,5.0,0.0021500607163335342,5.02879806652135,0.0033215461313414922,0.3414657826425465,6.097077524378148e-08,0.0015023657459621769,7.995,1405,1405,1405,1405
10.007000000000005,5,0.007000000000005002,0.0,-5.0,0.0020425069147523203,5.013185107852347,-0.024488464327737165,-0.7153609299383433,5.888636692773756e-08,0.0014455016280146772,7.995,1405,1405,1405,1405
10.018,5,0.018000000000000682,0.0,-5.0,0.0016645538696948023,5.012336883734796,-0.05073702971796827,-0.49722176332106105,5.645455934605609e-08,0.0013886375100671776,7.995,1406,1404,1406,1404
10.040000000000006,5,0.04000000000000625,0.0,-5.0,0.0020655956972283076,4.9393362487725225,-0.007234148335425391,-2.705516690860917,0.0,-8.822811482999345,7.995,1406,1404,1406,1404
10.061000000000007,5,0.06100000000000705,0.0,-5.0,0.005606427628201738,4.249618196855935,0.1426832654113746,-29.875944108931115,0.0,-33.02610931641104,7.995,1386,1423,1385,1423
10.082999999999998,5,0.08299999999999841,0.0,-5.0,0.008484935898580567,2.8175597543360413,0.13201885883732528,-65.58700761826333,0.0,-56.22730570046055,7.995,1386,1423,1385,1423
10.097999999999999,5,0.09799999999999898,0.0,-5.0,0.007806726962209395,1.8232150519934727,-0.015329205663649858,-66.77755740192075,0.0,-49.67878670162995,7.995,1414,1390,1414,1390
10.120000000000005,5,0.12000000000000455,0.0,-5.0,0.00448318500990529,1.0904884728120778,-0.17431787352167047,-36.63421480207822,0.0,-44.73464157279492,7.996,1414,1390,1414,1390
10.138000000000005,5,0.13800000000000523,0.0,-5.0,0.004436590563290107,0.6180336157517177,-0.056656152360991315,-25.91843175853547,0.0,-38.716606291326286,7.996,1414,1390,1414,1390
10.158000000000001,5,0.15800000000000125,0.0,-5.0,0.006994576448739219,-0.23733616033154353,0.11941889404637071,-41.00832941825691,0.0,-34.3319902592987,7.996,1408,1392,1408,1392
10.179000000000002,5,0.17900000000000205,0.0,-5.0,0.008156782494805812,-1.1163123508468382,0.05516659415770665,-41.532358606853215,0.0,-30.000738495256417,7.996,1408,1392,1408,1392
10.201000000000008,5,0.20100000000000762,0.0,-5.0,0.008315296744660994,-1.4979831082237391,-0.001498195366023852,-17.609450284154303,0.0,-25.93960022232063,7.996,1385,1418,1385,1418
10.218000000000004,5,0.21800000000000352,0.0,-5.0,0.008464478681603585,-1.7912382407335887,0.002019382905775792,-14.850014585881425,0.0,-22.41722727111545,7.997,1385,1418,1385,1418
10.248000000000005,5,0.24800000000000466,0.0,-5.0,0.008903000671949539,-2.6197357047444925,0.0035273328858370667,-29.94449871763053,0.0,-20.007171116814355,7.997,1385,1418,1385,1418
10.25800000000001,5,0.2580000000000098,0.0,-5.0,0.009048654122494731,-2.8294383070763396,0.0034154237130794786,-24.850656332756326,0.0,-16.36276488325585,7.997,1412,1393,1412,1393
10.28200000000001,5,0.2820000000000107,0.0,-5.0,0.008728924229606774,-3.0105433342401664,-0.02101223154553124,-6.770128328433067,0.0,-15.27539876738982,7.997,1412,1393,1412,1393
10.298000000000002,5,0.2980000000000018,0.0,-5.0,0.00696247489314549,-3.19724997029705,-0.09239845224638871,-9.091118389070372,0.0,-12.98446281976104,7.997,1404,1400,1404,1400
10.317999999999998,5,0.31799999999999784,0.0,-5.0,0.0035071182939880726,-3.5826702880848766,-0.18027985493472468,-19.00488525234459,0.0,-11.646109450011844,7.998,1404,1400,1404,1400
10.341000000000008,5,0.3410000000000082,0.0,-5.0,0.0023687095207840896,-3.8533293405513254,-0.06375371275451966,-12.265584555843551,0.0,-10.191735071926226,7.998,1404,1400,1404,1400
10.359000000000009,5,0.35900000000000887,0.0,-5.0,0.0025423597016262247,-3.8927873433864892,0.007385282946078452,-2.924507710133747,0.0,-8.728981759276296,7.998,1396,1410,1396,1410
10.378,5,0.3780000000000001,0.0,-5.0,0.002649428669833127,-4.017486960837058,0.0060008439554618655,-5.110209225672848,0.0,-7.748894863382717,7.998,1396,1410,1396,1410
10.400000000000006,5,0.4000000000000057,0.0,-5.0,0.0027772079021865783,-4.290217695056136,0.002957222406940091,-12.14719688695972,0.0,-6.817439341266453,7.998,1411,1395,1411,1395
10.421000000000006,5,0.4210000000000065,0.0,-5.0,0.0028915718826179712,-4.387139360039087,0.0032113161579233095,-5.29319554306619,0.0,-5.873416271077365,7.998,1411,1395,1411,1395
10.439999999999998,5,0.4399999999999977,0.0,-5.0,0.0015032696496284292,-4.385642694837208,-0.056631779791433474,0.35533125342065747,0.0,-5.092953179621634,7.998,1411,1395,1411,1395
10.460000000000008,5,0.46000000000000796,0.0,-5.0,0.0005542998770483274,-4.49229780627425,-0.049457196341810686,-4.305064391877629,0.0,-4.4886180418589054,7.998,1402,1405,1402,1405
10.479,5,0.4789999999999992,0.0,-5.0,0.00048585473438667975,-4.631612321001353,0.004832776553210557,-7.918567861423235,0.0,-3.919071191973168,7.998,1402,1405,1402,1405
10.498000000000005,5,0.49800000000000466,0.0,-5.0,0.0019057603493824165,-4.674221175478008,0.0676382027520859,-2.7802150547187616,0.0,-3.452979296454909,7.998,1402,1405,1402,1405
10.52000000000001,5,0.5200000000000102,0.0,-5.0,0.0024063841588924254,-4.665516953154474,0.04885776053075612,0.915570849984342,0.0,-3.0366109646509316,7.998,1398,1409,1398,1409
10.540999999999997,5,0.5409999999999968,0.0,-5.0,-0.00194039195979016,-4.755888893610205,-0.17510210463639223,-3.7400186366549297,0.0,-2.6195141504832904,7.998,1398,1409,1398,1409
10.558000000000007,5,0.5580000000000069,0.0,-5.0,-0.008567132456115444,-4.838201637732144,-0.34648365048540514,-5.136528505865845,0.0,-2.269808464978637,7.998,1408,1400,1408,1399
10.579999999999998,5,0.5799999999999983,0.0,-5.0,-0.013242772136486058,-4.8473233553686965,-0.2093383478098018,-0.4234681533636469,0.0,-2.0202788161530343,7.998,1408,1400,1408,1399
10.600999999999999,5,0.6009999999999991,0.0,-5.0,-0.010748779253866149,-4.8446040863053845,0.14665420666073045,0.6053806369534162,0.0,-1.7483462535714953,7.998,1404,1404,1403,1404
10.61800000000001,5,0.6180000000000092,0.0,-5.0,-0.008266262289671051,-4.890398797143027,0.23217691290895093,-2.028564262503083,0.0,-1.5142984024384898,7.999,1404,1404,1403,1404
10.63900000000001,5,0.63900000000001,0.0,-5.0,-0.008464939752723093,-4.950887379319484,0.04661240254218054,-2.8314950477901597,0.0,-1.3538345271115588,7.999,1404,1404,1403,1404
10.66000000000001,5,0.6600000000000108,0.0,-5.0,-0.010316481306751902,-4.938009057639425,-0.0443862411204324,0.6865366245063903,0.0,-1.170785457355217,7.999,1403,1406,1403,1405
10.679000000000002,5,0.679000000000002,0.0,-5.0,-0.008868628778817975,-4.930983781191244,0.11133433129713587,1.0112926428291915,0.0,-1.0197927065295667,7.999,1403,1406,1403,1405
10.700000000000003,5,0.7000000000000028,0.0,-5.0,-0.00794240193326402,-4.974532213565599,0.13016271490973466,-1.7680893422542403,0.0,-0.8977600645064759,7.998,1407,1402,1407,1401
10.722000000000008,5,0.7220000000000084,0.0,-5.0,-0.009031631176659264,-4.99993838284393,0.013006075899512701,-1.0749275943354963,0.0,-0.7795522216968868,7.998,1407,1402,1407,1401
10.74600000000001,5,0.7460000000000093,0.0,-5.0,-0.009878343681299426,-4.979201074750126,0.04746289116092605,1.2096133752394471,0.0,-0.6706334895193676,7.998,1407,1402,1407,1401
10.760000000000005,5,0.7600000000000051,0.0,-5.0,-0.01088394312800168,-4.985071195454928,0.011647411868368988,0.3841604680510764,0.0,-0.570639520070381,7.998,1404,1406,1403,1405
10.78200000000001,5,0.7820000000000107,0.0,-5.0,-0.010657635582075485,-5.021610999967204,0.08645626103965033,-1.5006323678480578,0.0,-0.5180015466537671,7.998,1404,1406,1403,1405
10.799999999999997,5,0.7999999999999972,0.0,-5.0,-0.008218391768284787,-5.0301534321847745,0.21673453554642647,-0.6122803553147456,0.0,-0.44842465073466853,7.998,1405,1405,1404,1405
10.820999999999998,5,0.820999999999998,0.0,-5.0,-0.007265941398588346,-5.014822218819035,0.16073871039974463,1.020963550363695,0.0,-0.3970616548565991,7.998,1405,1405,1404,1405
10.838000000000008,5,0.8380000000000081,0.0,-5.0,-0.00855336452230631,-5.015958591542195,0.03405370903588363,0.5179467450578482,0.0,-0.3438772396259577,7.998,1405,1405,1404,1405
10.858000000000004,5,0.8580000000000041,0.0,-5.0,-0.01036495630654982,-5.038851678092786,-0.0005561011706048446,-0.856497397626548,0.0,-0.3076317202173743,7.998,1406,1404,1406,1403
10.88300000000001,5,0.8830000000000098,0.0,-5.0,-0.007607458360958921,-5.039798939953302,0.21537739563464345,0.17079969910909243,0.0,-0.2688362457317019,7.998,1406,1404,1406,1403
10.899000000000001,5,0.8990000000000009,0.0,-5.0,-0.005576331690289706,-5.027725726821658,0.24520219037787103,0.9677188106888605,0.0,-0.22712654830668186,7.998,1404,1406,1404,1406
10.920000000000002,5,0.9200000000000017,0.0,-5.0,-0.005863433506043301,-5.030819802515674,0.09896367143126596,0.22889159191817482,0.0,-0.20399497876430975,7.998,1404,1406,1404,1406
10.938000000000002,5,0.9380000000000024,0.0,-5.0,-0.006333523443454078,-5.047186643314316,0.06406927549830217,-0.6428203722496939,0.0,-0.17703850328673051,7.998,1404,1406,1404,1406
10.960000000000008,5,0.960000000000008,0.0,-5.0,-0.004549975705576286,-5.048422053780443,0.17815258451359628,0.09667167605726389,0.0,-0.15700327727462202,7.998,1405,1404,1405,1404
10.985,5,0.9849999999999994,0.0,-5.0,-0.004447309841496195,-5.037091623721038,0.09866237604552508,0.6942178659191572,0.0,-0.13532880586171048,7.998,1405,1404,1405,1404
11.00500000000001,5,1.0050000000000097,0.0,-5.0,-0.0037916950575076127,-5.046915143294809,0.11311477618479439,-0.22688362302389684,0.0,-0.11383648172014144,7.998,1405,1404,1405,1404
11.018,5,1.0180000000000007,0.0,-5.0,-0.002818974650700972,-5.055063558974634,0.17286967331442943,-0.4609035130699876,0.0,-0.09962968824651491,7.997,1406,1404,1406,1404
11.040999999999997,5,1.0409999999999968,0.0,-5.0,-0.0038792281172132246,-5.052586334740035,0.05862644849312843,0.3539374946235782,0.0,-0.09161560184373549,7.997,1406,1404,1406,1404
11.060000000000002,5,1.0600000000000023,0.0,-5.0,-0.005669792390364484,-5.04500610542179,-0.0031179709340692406,0.72998121666102,0.0,-0.07831949803607513,7.997,1404,1406,1404,1406
11.079000000000008,5,1.0790000000000077,0.0,-5.0,-0.0036961999749163758,-5.049699299155235,0.1715310095979598,0.08402726167585133,0.0,-0.0690304407648578,7.997,1404,1406,1404,1406
11.097999999999999,5,1.097999999999999,0.0,-5.0,-0.00018054004922774688,-5.056741224189518,0.2913134644752883,-0.23064017370655096,0.0,-0.060652079829713226,7.997,1405,1405,1405,1405
